r0,g0,b0,r1,g1,b1,r2,g2,b2,r3,g3,b3,r4,g4,b4,r5,g5,b5,r6,g6,b6,r7,g7,b7,r8,g8,b8,r9,g9,b9,r10,g10,b10,r11,g11,b11,r12,g12,b12,r13,g13,b13,r14,g14,b14,r15,g15,b15,r16,g16,b16,r17,g17,b17,r18,g18,b18,r19,g19,b19,r20,g20,b20,r21,g21,b21,r22,g22,b22,r23,g23,b23,r24,g24,b24,
0.37831855300106537,0.378293183482526,0.4245043935440873,0.43004418638410497,0.43046908787054133,0.47713551302651563,0.3109027490463194,0.31128436012982774,0.3618388028327622,0.26212204847482,0.26200525289022225,0.319972609265337,0.2869254236342897,0.2871588418813064,0.34794332080557583,0.2455378081838974,0.24812283657234577,0.30149409647564424,0.29986931168863656,0.3023329715105536,0.35633415799534623,0.32667754076778993,0.3287744370739369,0.3854287656337342,0.24369755683959093,0.2455271854168123,0.30544077109703205,0.26147023152889426,0.26407787275932193,0.32615032224141616,0.22054448825458867,0.22654444993359507,0.2822858041684204,0.22205616653118454,0.22761176321967438,0.28848324733676123,0.22713294603528336,0.2333558684098013,0.29778482882578733,0.24226137139344414,0.24862197893290827,0.3122783242108136,0.28696975756207693,0.29277253282683013,0.3548949087274579,0.25257787538005,0.2536901946794442,0.28654461372027157,0.10328623060507712,0.10215311641175044,0.1280389657254704,0.14917674927924782,0.15145592170686029,0.19553546398079205,0.18609593574785138,0.19131199960876555,0.24974152409790218,0.2470797672036315,0.254327403083799,0.3158214705006828,0.8371249999449824,0.8382385387880975,0.8763944337498951,0.7263631864992327,0.7270439527123261,0.7629919331010261,0.37529008882261317,0.3760229342485877,0.41057718033002016,0.26437370577274066,0.2691601505693258,0.325742924128646,0.22095457947033942,0.2288510680639613,0.29199250977937946
0.347818237097295,0.329758755970547,0.37313244756022423,0.43349616066652524,0.4169847112536273,0.45902300506194255,0.3049269713544256,0.2876945626386232,0.32797819873613016,0.2925927361222182,0.27061602919094985,0.3131604979223804,0.3017819205286343,0.28081233627725866,0.32473155760411726,0.3122070331861586,0.2898899558383855,0.33537359076880935,0.300158779476626,0.27895889800631446,0.32258480656480737,0.3151290222485581,0.2911692251847594,0.3343650623699189,0.33792336730077316,0.30911786278518305,0.35583071706418284,0.31870799841425856,0.29150800085277484,0.33854601311430677,0.3475274573373649,0.31950507990458427,0.36668353592469094,0.3453690493011585,0.3171081704141948,0.3632284207612059,0.3442606471494331,0.31564324299646246,0.36266484176549074,0.3441629395439347,0.31347924137506783,0.36197366455043234,0.33851609151875767,0.3071508454987254,0.3569242450478083,0.34335201330944165,0.31667788078494175,0.3645387205675736,0.3416974299557075,0.314249880172796,0.3612006945213629,0.34187878599441296,0.31377882454290884,0.36224230052239326,0.34303284258245736,0.313287954247242,0.3631927600417379,0.3409862995793395,0.30905281422721825,0.3613624385404002,0.33810349982761884,0.310552595013899,0.3603221188183372,0.33794768552816684,0.30890393055109766,0.35852837885461275,0.3395544420247765,0.31043674538907645,0.35997036652486974,0.3404771004322296,0.3099900115301911,0.36053016029722945,0.33639593702783666,0.30486569923355833,0.3566959330980137
0.36969903272329935,0.3334116834741278,0.37626536110100123,0.3640615525444441,0.33094315522055917,0.375805656147629,0.3625621489214072,0.3298823508789511,0.37416434397677545,0.3557422802211726,0.32372138963136193,0.3675700065494026,0.3497295872523315,0.31736766916888753,0.3598819575122417,0.3723765576112086,0.3383231525244444,0.38202811179010115,0.3638655758843178,0.331035457245672,0.3769033774510227,0.3648681457973888,0.3314731891984711,0.3760652384939627,0.3574259710855887,0.3246626808463216,0.36906120641795187,0.3531266381232599,0.3198467860579105,0.36298854530956043,0.37468483397541413,0.3412501753413492,0.38485358450011126,0.3687011126757506,0.3358347521625759,0.38098617658323564,0.36610256623226284,0.3326345109436634,0.3776039314964175,0.35219302983410994,0.319675530615404,0.3640874364567293,0.3436534436075902,0.311658938099403,0.35440927306226944,0.37254367634016144,0.33791990723979687,0.3814564323549001,0.3724940371135752,0.33871320490250395,0.3823732082892698,0.3611225578578768,0.32797515227688245,0.3713688446350226,0.3413351370580008,0.3102004191971769,0.3534282539267456,0.3316097872450221,0.3011910861971435,0.34346890395839325,0.36687506824488053,0.33301621737843357,0.37658261389879255,0.3692831769153986,0.33605120498773994,0.3779335654553626,0.35414104308202005,0.3223122970227351,0.36449116596787196,0.3308001247960547,0.3015783043456478,0.3444165310110049,0.31905912902040584,0.29150521775428573,0.33294945601994375
0.38948392430884926,0.3832709695419035,0.3877115182265875,0.38087453724074516,0.3760296600726017,0.3804094930464878,0.3629636012022282,0.3586885656733668,0.3670006047236496,0.36357664535685214,0.359915607682459,0.37123259383268836,0.36044827227738874,0.3563348743800995,0.36685127707074494,0.4012538567951154,0.394198386312772,0.3973761568045383,0.39124445449058864,0.3840762079249102,0.3900666818848521,0.3722311153345618,0.3659085268203073,0.37545175709653505,0.36988295007097144,0.3651515075421234,0.37702613232751303,0.36865097121894475,0.3630081624687177,0.3758159652018028,0.3982538953060703,0.3932705272221489,0.39589675258318924,0.3874747495105973,0.38135166459021475,0.3878956836006081,0.37080437029676594,0.3638946788098496,0.3739912720932836,0.37166251453820626,0.3664440676924135,0.3767061713298307,0.3710956201189802,0.36453214327612277,0.37513885720979323,0.39575243890904827,0.3916846027729523,0.3965318089140443,0.3805597609312359,0.3761426698670107,0.38409154028293924,0.3667689264462237,0.36103396418241457,0.37190238479065507,0.37211480791800167,0.3677631866442284,0.37778277696296486,0.373269268713773,0.36746974795531573,0.3762250520310722,0.40157243710513973,0.39307005270582085,0.40324892561135117,0.37843148585859154,0.37192919125570106,0.3839888513521496,0.3587419951934781,0.353260998039234,0.3662813587879931,0.3641581776608769,0.35985869577464724,0.3708973966762133,0.36844167624878627,0.36414915091228967,0.37245729011193557
0.4895847628234215,0.4129575035508724,0.41396321186331003,0.4411078112431805,0.3652480187685476,0.37288731163240807,0.42767328009764444,0.3530901027695616,0.3707002166885717,0.4247378897260846,0.3507339057014579,0.37165787261094047,0.42387074529053764,0.3542380704622736,0.3764258635602655,0.4684704685268123,0.3875305436626844,0.385885351189237,0.47212700578285094,0.39053450734149503,0.3908866473214693,0.4688607894039506,0.38712650967489676,0.39265877887299105,0.4581334358516369,0.37683083796028904,0.38935975954555807,0.45033211059216444,0.37334878251983084,0.3896999490359152,0.460388621306341,0.38312011261665857,0.3826445029846564,0.47224354378502487,0.39217949447120715,0.3934660630936326,0.46975490632579836,0.3898780830896577,0.3931743507203158,0.46077060237164846,0.38193236005715725,0.38972529105910414,0.4551721647612357,0.3785407544969718,0.39198999392442285,0.44757094310607937,0.37897040987415,0.3793662919082228,0.44050986418194166,0.3673786255478746,0.36909679594713,0.45968641121353015,0.38280015727743516,0.38649980727904565,0.4606515054764401,0.3841405802473042,0.39037343713682787,0.45428239127653536,0.3795547959870914,0.39305792147690405,0.5035418461187333,0.43913176072782506,0.4403773967436649,0.4547064754513734,0.3873814705198142,0.38891438665334976,0.444992086330491,0.3746870677958767,0.3775753975837878,0.4501998990421413,0.3787391533206614,0.38381276292649497,0.4530246889765096,0.3816883021713058,0.3926184703742512
0.44038605233739564,0.45455979260907325,0.5195308794225691,0.45141910364655574,0.4706567206762793,0.5420732543676691,0.45051331299526415,0.47218802513398045,0.5459854122378389,0.45330610431938545,0.4766178245490771,0.5524375665650261,0.45495218746458177,0.4774906402152151,0.552605736586749,0.41466433857056634,0.4364879643676368,0.5059060906137091,0.4278540811798484,0.4525630222515866,0.52628583715467,0.43022569701545704,0.4554133633996163,0.5308049001379115,0.4349406080296824,0.46019482861469535,0.5374011843672919,0.43895254420187785,0.46002948842980457,0.5347016561105347,0.3965203397334058,0.42314059943799487,0.49422207530653195,0.4090180615970077,0.4387511774758731,0.5141276954288019,0.4148223957405454,0.44538270049493883,0.5232488203865553,0.41836712510219987,0.4479569645290809,0.5267317535737069,0.4218792831515425,0.445661461537459,0.5214182684657956,0.3685979695861216,0.39854541873941596,0.4669380448767511,0.3881317605144736,0.42003791616060954,0.491879002522006,0.39344706757488235,0.4255495120979655,0.5014241274746121,0.399712381213102,0.4303462787515502,0.5079660234928832,0.4012724538823348,0.42610833044938323,0.5014009389728407,0.30468350355941953,0.3326286359287354,0.3954651063153989,0.3333312572202549,0.3640260054962877,0.42966521317604517,0.36206634958936357,0.39396337448915497,0.46318414024426474,0.3610188471748963,0.3938167442313303,0.46368945022848185,0.36343171069734403,0.3908226988831772,0.4605810112586407
0.5234152640483891,0.48488265104995315,0.5137686119390033,0.5243152404652341,0.48594400280859285,0.5153273607769712,0.5249320423754565,0.48690766227282073,0.5165675725670424,0.5255260230299185,0.48782923568838915,0.5177497108670525,0.5261658020897739,0.48870622855963364,0.5187896435023311,0.5252623293034195,0.4865796607913463,0.5167211533697348,0.5258869940734628,0.4875176757235319,0.5179568181625952,0.5264180769223598,0.48839876447802,0.5190722795323154,0.5269239285475588,0.4892364693410939,0.520122332309562,0.5274061318310639,0.49003347392021307,0.5211206649655146,0.524711594552465,0.4875120961036646,0.5172846919268699,0.5252346521043839,0.4884537119845083,0.5186130427343234,0.5260726353488264,0.4896077977300248,0.5200907461456384,0.5265944721852747,0.49038435192521906,0.5210916102301388,0.5270903761059972,0.49112212142678113,0.5220401116675923,0.524148633377048,0.48846816414002586,0.5180177868503995,0.5246885392468855,0.48934424026026435,0.5192339239519664,0.5251226923429901,0.4901460222681856,0.5204527500656402,0.5255767410534876,0.49095045243567864,0.5216094518226724,0.5261737172372938,0.49171992444725027,0.5226128902980028,0.5240582781563093,0.4890638514629436,0.5149091631635321,0.5268247278843955,0.4917356745434314,0.5172356031362324,0.5280040783023957,0.49301421365337894,0.5189707630855124,0.5286288986063814,0.4938558955544559,0.5203426476983306,0.529221982861093,0.4946550519312306,0.5216459398101995
0.22184545431340608,0.22075072547414448,0.2444782867029288,0.32438433232741315,0.2842809124361413,0.288183613241613,0.425044464124621,0.35825035914015624,0.34580472283569513,0.4588603559164209,0.38912050108811674,0.3734215130797044,0.5175805846534332,0.44878619091955346,0.43505218102104526,0.3101700382976026,0.28436466296608137,0.2906192188448809,0.45307935464312854,0.37763209500893163,0.36032003077403213,0.49507657258832477,0.4126325400305478,0.3933447085513937,0.4826347904624143,0.41133856341693137,0.3955623866150314,0.5246258949805072,0.4547682956975849,0.4400354176975413,0.39119085849532786,0.34209516440796406,0.33411303522441094,0.4863388326250429,0.4075707991414302,0.38709897584199077,0.5130614184118846,0.4333326975159602,0.41432696612254644,0.5111615222457524,0.4375759320845707,0.4218735777617785,0.5314016828707934,0.461485716194263,0.4474844502429483,0.4515493716647339,0.389904841171797,0.3779968792405118,0.5162425191901875,0.43810992781957564,0.4208224136181629,0.5342967575343781,0.4553642642191752,0.43837655444478285,0.5280613351524813,0.45321431621487385,0.4400228151758922,0.5388587857184509,0.46748228133915,0.4566775543257856,0.4919382948149092,0.4262713829707027,0.41285894168222753,0.5526017658055925,0.4705710953536967,0.45563500134482277,0.5542141458202785,0.4722498026158454,0.46081368616682694,0.5301296691646239,0.45655270312340135,0.4484805050591005,0.5615791514957169,0.49519094726340546,0.4894066057876183
0.33368983068358915,0.29979054198286204,0.34345231793247816,0.34870907724291633,0.31052332614879685,0.35660715122818454,0.34638410861326374,0.3078927187791684,0.35516173053969524,0.32963694665581555,0.2915433847520361,0.3371082120428713,0.3430699146381603,0.3066720791886234,0.34558390734313016,0.32913048780494375,0.2912080900612319,0.33165707449076826,0.2890647417774409,0.25691868150466124,0.29090289268859587,0.24218307706009676,0.21973724211615453,0.2455971764230798,0.24721063911287797,0.22858361154963616,0.25033556909940374,0.26810443098772296,0.24985065881939963,0.27004119024008166,0.2844484595217158,0.2549250088914583,0.28505149722279793,0.3786933653603118,0.35588298951841196,0.3746164400038815,0.6550575268833068,0.6383591368041558,0.6529172364190854,0.7641155943263277,0.7474379391692216,0.7601863066152624,0.7648523933840655,0.7484491492158761,0.7598059372556916,0.2263296322915136,0.20298015284710275,0.22960792162327656,0.530430265703478,0.510472995773421,0.5243301294335123,0.7850795082626899,0.7682895607530806,0.7797524557458277,0.550348553555947,0.5308185061834374,0.544788258322846,0.3668668737878524,0.3431712438821102,0.3575506851795133,0.2424179491536617,0.21991409725489855,0.24651329884939563,0.6193055905764125,0.6000553260138539,0.6135045189049735,0.704387779452042,0.686874550334031,0.6992470583560535,0.3913837550510588,0.36941085500029897,0.38360157804752143,0.36291663323362716,0.33047886097693185,0.35208491404088427
0.1874718592576085,0.18712423624350547,0.22718474170716416,0.16767959815707736,0.16869766464464672,0.21232948932968113,0.1917604984343483,0.19100298711106098,0.22875140414738943,0.28006218536126154,0.27763825449375656,0.3097621266275463,0.44749364217150767,0.4440289984849931,0.47582406062163995,0.34533245220107994,0.345327282112536,0.368767436883033,0.1557259551756597,0.15524655527573195,0.17948791815118664,0.12033023195971372,0.12220522656395422,0.1553156526615586,0.15615727247052988,0.1575170746476242,0.1998064242278297,0.15668853442720787,0.15447854260894528,0.19335495166167227,0.7074868037426553,0.7066544000724115,0.7196971972434936,0.7523445237601397,0.750627143039612,0.7621027698290153,0.5011241022626581,0.49999822058404153,0.5157671954372988,0.24315703283250284,0.24222125306802275,0.2678883863086666,0.18550484825309896,0.18546991543125202,0.22741268710700505,0.292582700143677,0.293759525123081,0.3146671197819645,0.5789598412096013,0.5781496591476775,0.5914190443251677,0.8056187413689267,0.8040485742455786,0.8133919459288997,0.6613160996346611,0.6595831571104082,0.6713005098179888,0.3934019091407478,0.3903997849578529,0.40833729903599536,0.13912057638664502,0.1441804955922206,0.18249958362243188,0.16870595690900647,0.1692857193362874,0.1960855283115353,0.43704295335771803,0.4365964865865091,0.45491768105267194,0.68670637809959,0.6852036529062852,0.6989946085958599,0.5473452699653771,0.5453903083630629,0.5613621912993731
