r0,g0,b0,r1,g1,b1,r2,g2,b2,r3,g3,b3,r4,g4,b4,r5,g5,b5,r6,g6,b6,r7,g7,b7,r8,g8,b8,
0.14012313233148962,0.16590192064667802,0.25728875500665427,0.09915918863315035,0.12557936122623145,0.22351244742456183,0.0959408482160096,0.11849609469731638,0.21904182559060972,0.13547258421173616,0.15987954563624115,0.25217555425095634,0.0979320572335832,0.12420474676896578,0.22232577439274132,0.09604980981875046,0.11883470546101621,0.21782259544988972,0.13194386719384346,0.15507555152761526,0.24692607586851562,0.09729941366843883,0.1221233265346709,0.21966815080091784,0.09587469929415106,0.11867382491819642,0.21507124849307985
0.18272466063126006,0.19699398848406105,0.27254668817928623,0.11651995055583717,0.13329629973455,0.2231040531082695,0.09612822210639001,0.1153752233481594,0.2070810236751631,0.17654933795551012,0.19120653880955113,0.26806910371861176,0.11293721757764913,0.13146618547642278,0.22150535148622363,0.09578013938031615,0.11524279186334932,0.20798590966206276,0.17224224013928655,0.18758009268309317,0.26578762495162983,0.11146708745578555,0.130576277889388,0.22061156975337756,0.09665958023278778,0.11587463789914282,0.20965423824065113
0.15406840470012,0.17313929432965633,0.213096116721484,0.1144473157676231,0.12926096815675683,0.17466655720135713,0.10629427233396214,0.12267720237776847,0.16689351856212623,0.18364789420110972,0.19982488936785656,0.24148294709463494,0.1239280971614293,0.13802348311688448,0.18418642435599544,0.11391298465937306,0.12687335356168133,0.17572643482239272,0.17349036717991984,0.18765300827102147,0.22446277417561672,0.12047586565801029,0.13604818817214814,0.1789361039986065,0.11894341322449598,0.13247056349027547,0.1770963683761941
0.13010362069776504,0.1564880719567333,0.19707004051752175,0.1286923209255975,0.15415287289402968,0.19365905385160473,0.13090722512825143,0.15628534635606908,0.19523425114583612,0.14115437708952353,0.15957072981050782,0.20019033787307605,0.13609656909816145,0.15783465019472537,0.1948548969231762,0.1390266478356602,0.1622195703323797,0.19381063704594392,0.17416903053294855,0.17659348334850097,0.2119114835808643,0.17548551481875072,0.17704041230378392,0.20669655823373012,0.17487427553675067,0.17820508792719655,0.2038803017488915
0.11876969618379224,0.14459852753060265,0.1946711110533607,0.12667026368509327,0.15172733766531207,0.19736392343166,0.15885475633976764,0.18527762302687587,0.21876906490839304,0.12076933464239575,0.14727451925533697,0.19657724879950025,0.12796766562635334,0.15400435420451236,0.19825980507490995,0.17087773429030748,0.19636729597282973,0.2257593991333175,0.12449509471289928,0.1515597736184061,0.20024906253438288,0.1383570460496455,0.16484306125643106,0.20487496883136017,0.20522098342894923,0.2206619096339633,0.2398184764824241
0.09904716017618642,0.11294523431879742,0.19667895356961024,0.13127265227176793,0.1364039929676208,0.2098527693916903,0.22209512704705922,0.22108696215928572,0.2682311864383694,0.10120612860435539,0.11429609311347937,0.19951259580801906,0.1483035608296308,0.15214783378626207,0.2271936009162051,0.23974829863036612,0.23836797631097206,0.28683695680091614,0.10338564420320996,0.11592107086008753,0.20005184899260012,0.13999536338814766,0.14344338578822438,0.21516711002138875,0.22604435569604106,0.2252785187142595,0.2712692179524558
0.21029228893329918,0.21991269531527602,0.2673044190194099,0.16297012876119404,0.17061019030177066,0.22030989069096182,0.43556941556812007,0.44563306804507236,0.5113253209732941,0.13817302122418434,0.15001183981110403,0.2037156093887208,0.15826978474220493,0.17114387941450557,0.23079342514765536,0.12269162820701657,0.1313289255662983,0.16998478546386883,0.13575760111669163,0.151050234000214,0.2131433242682811,0.14429159813610232,0.15965542528988697,0.22201755482017838,0.12854742274795977,0.1438849608419913,0.20016931364349824
0.2155108803953247,0.21346415998201385,0.24955405685487342,0.25563561916573774,0.24627200673630836,0.2758424988183293,0.27079148464687164,0.2576359588119268,0.28330851949714736,0.1883554864521474,0.1932081290052224,0.23432020167159562,0.20560697497667513,0.20880739090507572,0.24565470167131795,0.2289350542563992,0.22651145888574292,0.2586978513136837,0.1740203840988111,0.18211566006857274,0.22380676021969256,0.18994716390419272,0.19676027628901374,0.23618079189733898,0.19679410104294948,0.20088862921827733,0.23588099678207713
0.19871704433942927,0.22808261989984754,0.2058487564457053,0.2103037210789848,0.23917789397007866,0.2148274338361053,0.23665422888920767,0.2615464513785424,0.23677825379522977,0.20179612271588357,0.2292928076787187,0.2106619894864064,0.21897032070772293,0.24585369321074566,0.2223152823975615,0.24611198733132975,0.27063589184127035,0.2427963677472521,0.22376517383965064,0.24896517183267847,0.22606930754802637,0.2440334766574416,0.2687128224046703,0.23990515400017218,0.2752555966304907,0.2934581194589243,0.26631821433014546
0.22078240631097162,0.2521773681113742,0.2557608726062128,0.20773810277308996,0.24116157969766608,0.24978832068873913,0.199816382113848,0.2333154401911375,0.2415942227295313,0.22705428731697866,0.25796566911872215,0.2609539066847617,0.21118791577379706,0.2448669246170815,0.25304034226383126,0.2022523462064084,0.2364648593684338,0.24567085591949822,0.24220868680814076,0.26520731373459416,0.2699869386430095,0.22111417286268953,0.24998652862515183,0.2586745930468081,0.2074007177757702,0.23955993553410224,0.24826870187728087
0.2805388118778535,0.2767985760468372,0.29255717534225795,0.24642964532968395,0.2519624748333596,0.27435770384144204,0.22392169474228987,0.23330994191839508,0.2605299997377943,0.24454947056527135,0.2442772259992193,0.2656455368150087,0.21774150182289365,0.22360201520783396,0.2527394590000937,0.18607060145266865,0.19966842100694646,0.23230138614352955,0.24354008409237587,0.24806176358479923,0.2755404876481483,0.18880471428956358,0.19737642341544398,0.22824697671675676,0.17849623821771848,0.19071351355850527,0.22442547752170056
0.27370254114166315,0.2745828614093553,0.29919763152277706,0.23906562544734458,0.2428563834139319,0.27389052615554915,0.1849908175879518,0.19414991694347003,0.23916179665652462,0.2841200416377061,0.2805763824577273,0.3052885101591948,0.24388690307350205,0.2466457519918491,0.2797578921522521,0.1798332282613878,0.18887322733001094,0.23492550345144203,0.29272606296254056,0.2891188271410781,0.31352037036164787,0.2533745793728377,0.2553439694746478,0.2869094031033748,0.18625624412618944,0.19370139344156123,0.23821849393387617
0.298225857101632,0.3131788514409452,0.3329950299851773,0.24114460300510462,0.2672485677479146,0.2871462678516961,0.20522584557781828,0.23678581984532363,0.2591261595267856,0.32993092780090955,0.3397172604522622,0.36209661851499214,0.2356129907314411,0.2615163111050499,0.28269929054160975,0.19533241226888504,0.22725010074411595,0.24867863541449736,0.31623513938414366,0.3253404095063208,0.34841704392024625,0.23820107327853274,0.2612587256033939,0.2835206387913591,0.19540930343487842,0.22535927224395924,0.24709697831335445
